"id" "session" "task_type" "temp_ori" "trial" "X1" "E1" "X2" "E2" "EffortfulOptionChosen" "rt" "XStar" "EStar" "G" "R" "D" "E"
"2209" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 1 0.333333333333333 0 1 0.648148148148148 0 1.26501152902847 10 87.5 0.924271844660194 0.698980582524272 0.577777777777778 0.5
"2210" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 3 0.5 0 1 0.277777777777778 0 2.94674876421414 11.25 37.5 0.885436893203884 0.595210355987055 0.133333333333333 0.5
"2211" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 3 0.433333333333333 0 1 0.277777777777778 0 2.47129312344896 10.75 37.5 0.900970873786408 0.633822533303229 0.133333333333333 0.5
"2212" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 3 0.366666666666667 0 1 0.277777777777778 0 1.14234353705797 10.25 37.5 0.916504854368932 0.676201752308785 0.133333333333333 0.5
"2213" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 3 0.3 0 1 0.277777777777778 0 0.719846785525078 9.75 37.5 0.932038834951456 0.722927557879014 0.133333333333333 0.5
"2214" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 3 0.166666666666667 0 1 0.277777777777778 0 0.940585850053139 8.75 37.5 0.963106796116505 0.832399445214979 0.133333333333333 0.5
"2215" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 3 0.0333333333333333 0 1 0.277777777777778 1 1.36231845745442 7.75 37.5 0.994174757281553 0.970122142186032 0.133333333333333 0.5
"2216" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 3 0.166666666666667 0 1 0.277777777777778 1 7.87352497168285 8.75 37.5 0.963106796116505 0.832399445214979 0.133333333333333 0.5
"2217" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 3 0.3 0 1 0.277777777777778 0 1.04705597690008 9.75 37.5 0.932038834951456 0.722927557879014 0.133333333333333 0.5
"2218" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 3 0.233333333333333 0 1 0.277777777777778 0 2.83021382973311 9.25 37.5 0.947572815533981 0.774704801889268 0.133333333333333 0.5
"2219" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 3 0.166666666666667 0 1 0.277777777777778 0 1.27124224270847 8.75 37.5 0.963106796116505 0.832399445214979 0.133333333333333 0.5
"2220" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 3 0.0333333333333333 0 1 0.277777777777778 1 1.68155063100221 7.75 37.5 0.994174757281553 0.970122142186032 0.133333333333333 0.5
"2221" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 3 0.1 0 1 0.277777777777778 1 1.2428874260504 8.25 37.5 0.978640776699029 0.897087378640777 0.133333333333333 0.5
"2222" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 3 0.166666666666667 0 1 0.277777777777778 0 1.6398455290564 8.75 37.5 0.963106796116505 0.832399445214979 0.133333333333333 0.5
"2223" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 3 0.133333333333333 0 1 0.277777777777778 1 1.78352919515692 8.5 37.5 0.970873786407767 0.863792118789263 0.133333333333333 0.5
"2224" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 3 0.15 0 1 0.277777777777778 1 1.13437616044485 8.625 37.5 0.966990291262136 0.847868298860278 0.133333333333333 0.5
"2225" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 3 0.166666666666667 0 1 0.277777777777778 0 0.909320630149523 8.75 37.5 0.963106796116505 0.832399445214979 0.133333333333333 0.5
"2226" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 3 0.158333333333333 0 1 0.277777777777778 1 1.34496955552731 8.6875 37.5 0.96504854368932 0.840078228679192 0.133333333333333 0.5
"2227" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 4 0.5 0 1 1 1 3.65319021621872 11.25 135 0.885436893203884 0.595210355987055 1 0.5
"2228" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 4 0.566666666666667 0 1 1 1 6.96768948566296 11.75 135 0.869902912621359 0.559884321421194 1 0.5
"2229" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 4 0.633333333333333 0 1 1 1 1.87346774639991 12.25 135 0.854368932038835 0.527442044779077 1 0.5
"2230" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 4 0.7 0 1 1 1 1.00190180763548 12.75 135 0.838834951456311 0.497544260422616 1 0.5
"2231" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 4 0.833333333333333 0 1 1 1 1.3835900903232 13.75 135 0.807766990291262 0.444271844660194 1 0.5
"2232" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 4 1.1 0 1 1 1 2.35197685361709 15.75 135 0.745631067961165 0.358021266759131 1 0.5
"2233" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 4 1.63333333333333 0 1 1 1 3.59097047237628 19.75 135 0.621359223300971 0.237925525377903 1 0.5
"2234" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 4 2.7 0 1 1 0 3.71050942320017 27.75 135 0.372815533980583 0.10160062975597 1 0.5
"2235" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 4 2.16666666666667 0 1 1 1 1.74041336558639 23.75 135 0.497087378640777 0.158283086356668 1 0.5
"2236" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 4 2.43333333333333 0 1 1 1 1.17187707014 25.75 135 0.43495145631068 0.127740597605806 1 0.5
"2237" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 4 2.7 0 1 1 0 0.755275766772684 27.75 135 0.372815533980583 0.10160062975597 1 0.5
"2238" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 4 2.56666666666667 0 1 1 1 0.89905926611118 26.75 135 0.403883495145631 0.114182016150984 1 0.5
"2239" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 4 2.63333333333333 0 1 1 1 1.02231506125918 27.25 135 0.388349514563107 0.10777589739022 1 0.5
"2240" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 4 2.7 0 1 1 0 1.08633895654748 27.75 135 0.372815533980583 0.10160062975597 1 0.5
"2241" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 4 2.66666666666667 0 1 1 0 1.09999776074983 27.5 135 0.380582524271845 0.104660194174757 1 0.5
"2242" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 4 2.63333333333333 0 1 1 1 0.923791784563946 27.25 135 0.388349514563107 0.10777589739022 1 0.5
"2243" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 4 2.65 0 1 1 1 1.22269032227177 27.375 135 0.384466019417476 0.106210932304828 1 0.5
"2244" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 4 2.66666666666667 0 1 1 0 0.905316726390083 27.5 135 0.380582524271845 0.104660194174757 1 0.5
"2245" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 4 2.65833333333333 0 1 1 1 1.50847369596249 27.4375 135 0.38252427184466 0.105433797023243 1 0.5
"2246" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 5 0.5 0 1 0.425925925925926 0 5.49029285038523 11.25 57.5 0.885436893203884 0.595210355987055 0.311111111111111 0.5
"2247" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 5 0.433333333333333 0 1 0.425925925925926 0 5.60509112193358 10.75 57.5 0.900970873786408 0.633822533303229 0.311111111111111 0.5
"2248" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 5 0.366666666666667 0 1 0.425925925925926 0 3.91398946681602 10.25 57.5 0.916504854368932 0.676201752308785 0.311111111111111 0.5
"2249" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 5 0.3 0 1 0.425925925925926 1 1.61158121542758 9.75 57.5 0.932038834951456 0.722927557879014 0.311111111111111 0.5
"2250" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 5 0.333333333333333 0 1 0.425925925925926 0 0.724775313013197 10 57.5 0.924271844660194 0.698980582524272 0.311111111111111 0.5
"2251" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 5 0.316666666666667 0 1 0.425925925925926 1 1.98049581975556 9.875 57.5 0.928155339805825 0.710802507066486 0.311111111111111 0.5
"2252" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 5 0.325 0 1 0.425925925925926 1 1.13762711632444 9.9375 57.5 0.92621359223301 0.704854368932039 0.311111111111111 0.5
"2253" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 5 0.333333333333333 0 1 0.425925925925926 0 1.35458029298025 10 57.5 0.924271844660194 0.698980582524272 0.311111111111111 0.5
"2254" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 6 0.5 0 1 0.166666666666667 0 2.33457756855932 11.25 22.5 0.885436893203884 0.595210355987055 0 0.5
"2255" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 6 0.433333333333333 0 1 0.166666666666667 0 1.86751351791827 10.75 22.5 0.900970873786408 0.633822533303229 0 0.5
"2256" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 6 0.366666666666667 0 1 0.166666666666667 0 0.7343521507064 10.25 22.5 0.916504854368932 0.676201752308785 0 0.5
"2257" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 6 0.3 0 1 0.166666666666667 1 1.48938813110271 9.75 22.5 0.932038834951456 0.722927557879014 0 0.5
"2258" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 6 0.333333333333333 0 1 0.166666666666667 0 0.740756717284057 10 22.5 0.924271844660194 0.698980582524272 0 0.5
"2259" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 6 0.316666666666667 0 1 0.166666666666667 1 0.860443707427294 9.875 22.5 0.928155339805825 0.710802507066486 0 0.5
"2260" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 6 0.325 0 1 0.166666666666667 1 0.812948277673968 9.9375 22.5 0.92621359223301 0.704854368932039 0 0.5
"2261" "PM10HIRI1" 1 "Hypothetical" "Retrospective" 6 0.333333333333333 0 1 0.166666666666667 0 1.16784766380897 10 22.5 0.924271844660194 0.698980582524272 0 0.5
"2262" "PM10HIRI2" 2 "Real" "Retrospective" 1 0.5 0 1 0.166666666666667 1 2.28885532089043 11.25 22.5 0.885436893203884 0.595210355987055 0 0.5
"2263" "PM10HIRI2" 2 "Real" "Retrospective" 1 0.566666666666667 0 1 0.166666666666667 1 2.6022459665528 11.75 22.5 0.869902912621359 0.559884321421194 0 0.5
"2264" "PM10HIRI2" 2 "Real" "Retrospective" 1 0.633333333333333 0 1 0.166666666666667 1 1.16465880690339 12.25 22.5 0.854368932038835 0.527442044779077 0 0.5
"2265" "PM10HIRI2" 2 "Real" "Retrospective" 1 0.7 0 1 0.166666666666667 1 1.6867962694123 12.75 22.5 0.838834951456311 0.497544260422616 0 0.5
"2266" "PM10HIRI2" 2 "Real" "Retrospective" 1 0.833333333333333 0 1 0.166666666666667 1 1.25527032087121 13.75 22.5 0.807766990291262 0.444271844660194 0 0.5
"2267" "PM10HIRI2" 2 "Real" "Retrospective" 1 1.1 0 1 0.166666666666667 1 1.0831977343787 15.75 22.5 0.745631067961165 0.358021266759131 0 0.5
"2268" "PM10HIRI2" 2 "Real" "Retrospective" 1 1.63333333333333 0 1 0.166666666666667 1 1.35516849725173 19.75 22.5 0.621359223300971 0.237925525377903 0 0.5
"2269" "PM10HIRI2" 2 "Real" "Retrospective" 1 2.7 0 1 0.166666666666667 1 1.61743180554367 27.75 22.5 0.372815533980583 0.10160062975597 0 0.5
"2270" "PM10HIRI2" 2 "Real" "Retrospective" 2 0.5 0 1 1 1 2.12332102990513 11.25 135 0.885436893203884 0.595210355987055 1 0.5
"2271" "PM10HIRI2" 2 "Real" "Retrospective" 2 0.566666666666667 0 1 1 1 1.68869185572839 11.75 135 0.869902912621359 0.559884321421194 1 0.5
"2272" "PM10HIRI2" 2 "Real" "Retrospective" 2 0.633333333333333 0 1 1 1 1.52709615458662 12.25 135 0.854368932038835 0.527442044779077 1 0.5
"2273" "PM10HIRI2" 2 "Real" "Retrospective" 2 0.7 0 1 1 1 1.36693854879195 12.75 135 0.838834951456311 0.497544260422616 1 0.5
"2274" "PM10HIRI2" 2 "Real" "Retrospective" 2 0.833333333333333 0 1 1 1 2.63497041081428 13.75 135 0.807766990291262 0.444271844660194 1 0.5
"2275" "PM10HIRI2" 2 "Real" "Retrospective" 2 1.1 0 1 1 1 1.02366232874374 15.75 135 0.745631067961165 0.358021266759131 1 0.5
"2276" "PM10HIRI2" 2 "Real" "Retrospective" 2 1.63333333333333 0 1 1 1 1.26152684423869 19.75 135 0.621359223300971 0.237925525377903 1 0.5
"2277" "PM10HIRI2" 2 "Real" "Retrospective" 2 2.7 0 1 1 1 1.16149462393696 27.75 135 0.372815533980583 0.10160062975597 1 0.5
"2278" "PM10HIRI2" 2 "Real" "Retrospective" 3 0.5 0 1 0.425925925925926 1 1.5460143859309 11.25 57.5 0.885436893203884 0.595210355987055 0.311111111111111 0.5
"2279" "PM10HIRI2" 2 "Real" "Retrospective" 3 0.566666666666667 0 1 0.425925925925926 1 1.37871917456323 11.75 57.5 0.869902912621359 0.559884321421194 0.311111111111111 0.5
"2280" "PM10HIRI2" 2 "Real" "Retrospective" 3 0.633333333333333 0 1 0.425925925925926 1 0.721642401917052 12.25 57.5 0.854368932038835 0.527442044779077 0.311111111111111 0.5
"2281" "PM10HIRI2" 2 "Real" "Retrospective" 3 0.7 0 1 0.425925925925926 1 0.910520239698599 12.75 57.5 0.838834951456311 0.497544260422616 0.311111111111111 0.5
"2282" "PM10HIRI2" 2 "Real" "Retrospective" 3 0.833333333333333 0 1 0.425925925925926 1 0.875647049602776 13.75 57.5 0.807766990291262 0.444271844660194 0.311111111111111 0.5
"2283" "PM10HIRI2" 2 "Real" "Retrospective" 3 1.1 0 1 0.425925925925926 1 2.58080671426251 15.75 57.5 0.745631067961165 0.358021266759131 0.311111111111111 0.5
"2284" "PM10HIRI2" 2 "Real" "Retrospective" 3 1.63333333333333 0 1 0.425925925925926 1 1.7906299255701 19.75 57.5 0.621359223300971 0.237925525377903 0.311111111111111 0.5
"2285" "PM10HIRI2" 2 "Real" "Retrospective" 3 2.7 0 1 0.425925925925926 1 1.01419279434595 27.75 57.5 0.372815533980583 0.10160062975597 0.311111111111111 0.5
"2286" "PM10HIRI2" 2 "Real" "Retrospective" 4 0.5 0 1 0.277777777777778 1 2.23775535211644 11.25 37.5 0.885436893203884 0.595210355987055 0.133333333333333 0.5
"2287" "PM10HIRI2" 2 "Real" "Retrospective" 4 0.566666666666667 0 1 0.277777777777778 1 0.951984596456896 11.75 37.5 0.869902912621359 0.559884321421194 0.133333333333333 0.5
"2288" "PM10HIRI2" 2 "Real" "Retrospective" 4 0.633333333333333 0 1 0.277777777777778 1 0.515023493451736 12.25 37.5 0.854368932038835 0.527442044779077 0.133333333333333 0.5
"2289" "PM10HIRI2" 2 "Real" "Retrospective" 4 0.7 0 1 0.277777777777778 1 0.813027700753082 12.75 37.5 0.838834951456311 0.497544260422616 0.133333333333333 0.5
"2290" "PM10HIRI2" 2 "Real" "Retrospective" 4 0.833333333333333 0 1 0.277777777777778 1 0.911505820180537 13.75 37.5 0.807766990291262 0.444271844660194 0.133333333333333 0.5
"2291" "PM10HIRI2" 2 "Real" "Retrospective" 4 1.1 0 1 0.277777777777778 1 1.71366072394994 15.75 37.5 0.745631067961165 0.358021266759131 0.133333333333333 0.5
"2292" "PM10HIRI2" 2 "Real" "Retrospective" 4 1.63333333333333 0 1 0.277777777777778 1 1.417589734785 19.75 37.5 0.621359223300971 0.237925525377903 0.133333333333333 0.5
"2293" "PM10HIRI2" 2 "Real" "Retrospective" 4 2.7 0 1 0.277777777777778 0 0.887034251798468 27.75 37.5 0.372815533980583 0.10160062975597 0.133333333333333 0.5
"2294" "PM10HIRI2" 2 "Real" "Retrospective" 4 2.16666666666667 0 1 0.277777777777778 1 1.62853225948857 23.75 37.5 0.497087378640777 0.158283086356668 0.133333333333333 0.5
"2295" "PM10HIRI2" 2 "Real" "Retrospective" 4 2.43333333333333 0 1 0.277777777777778 1 1.3275128414698 25.75 37.5 0.43495145631068 0.127740597605806 0.133333333333333 0.5
"2296" "PM10HIRI2" 2 "Real" "Retrospective" 4 2.7 0 1 0.277777777777778 0 1.0768734115336 27.75 37.5 0.372815533980583 0.10160062975597 0.133333333333333 0.5
"2297" "PM10HIRI2" 2 "Real" "Retrospective" 4 2.56666666666667 0 1 0.277777777777778 1 1.40308375661334 26.75 37.5 0.403883495145631 0.114182016150984 0.133333333333333 0.5
"2298" "PM10HIRI2" 2 "Real" "Retrospective" 4 2.63333333333333 0 1 0.277777777777778 0 3.08743955583304 27.25 37.5 0.388349514563107 0.10777589739022 0.133333333333333 0.5
"2299" "PM10HIRI2" 2 "Real" "Retrospective" 4 2.6 0 1 0.277777777777778 0 1.52580298840076 27 37.5 0.396116504854369 0.110949298813376 0.133333333333333 0.5
"2300" "PM10HIRI2" 2 "Real" "Retrospective" 4 2.56666666666667 0 1 0.277777777777778 1 0.984116261797681 26.75 37.5 0.403883495145631 0.114182016150984 0.133333333333333 0.5
"2301" "PM10HIRI2" 2 "Real" "Retrospective" 4 2.58333333333333 0 1 0.277777777777778 1 1.0104013107084 26.875 37.5 0.4 0.112558139534884 0.133333333333333 0.5
"2302" "PM10HIRI2" 2 "Real" "Retrospective" 4 2.6 0 1 0.277777777777778 0 0.942308242551007 27 37.5 0.396116504854369 0.110949298813376 0.133333333333333 0.5
"2303" "PM10HIRI2" 2 "Real" "Retrospective" 4 2.59166666666667 0 1 0.277777777777778 1 0.833131489935113 26.9375 37.5 0.398058252427184 0.111751852769581 0.133333333333333 0.5
"2304" "PM10HIRI2" 2 "Real" "Retrospective" 5 0.5 0 1 0.648148148148148 1 1.91807024025911 11.25 87.5 0.885436893203884 0.595210355987055 0.577777777777778 0.5
"2305" "PM10HIRI2" 2 "Real" "Retrospective" 5 0.566666666666667 0 1 0.648148148148148 1 0.668281724867484 11.75 87.5 0.869902912621359 0.559884321421194 0.577777777777778 0.5
"2306" "PM10HIRI2" 2 "Real" "Retrospective" 5 0.633333333333333 0 1 0.648148148148148 1 0.929167273130588 12.25 87.5 0.854368932038835 0.527442044779077 0.577777777777778 0.5
"2307" "PM10HIRI2" 2 "Real" "Retrospective" 5 0.7 0 1 0.648148148148148 1 2.13900074766025 12.75 87.5 0.838834951456311 0.497544260422616 0.577777777777778 0.5
"2308" "PM10HIRI2" 2 "Real" "Retrospective" 5 0.833333333333333 0 1 0.648148148148148 1 1.00249738443381 13.75 87.5 0.807766990291262 0.444271844660194 0.577777777777778 0.5
"2309" "PM10HIRI2" 2 "Real" "Retrospective" 5 1.1 0 1 0.648148148148148 1 0.784214166731545 15.75 87.5 0.745631067961165 0.358021266759131 0.577777777777778 0.5
"2310" "PM10HIRI2" 2 "Real" "Retrospective" 5 1.63333333333333 0 1 0.648148148148148 1 1.68057115772899 19.75 87.5 0.621359223300971 0.237925525377903 0.577777777777778 0.5
"2311" "PM10HIRI2" 2 "Real" "Retrospective" 5 2.7 0 1 0.648148148148148 1 2.48766795921074 27.75 87.5 0.372815533980583 0.10160062975597 0.577777777777778 0.5
"2312" "PM15HCRC1" 1 "Hypothetical" "Prospective" 1 0.5 0 1 0.648148148148148 0 2.91009246387148 11.25 87.5 0.885436893203884 0.595210355987055 0.577777777777778 0.5
"2313" "PM15HCRC1" 1 "Hypothetical" "Prospective" 1 0.433333333333333 0 1 0.648148148148148 0 2.38559408467154 10.75 87.5 0.900970873786408 0.633822533303229 0.577777777777778 0.5
"2314" "PM15HCRC1" 1 "Hypothetical" "Prospective" 1 0.366666666666667 0 1 0.648148148148148 0 3.18536519829286 10.25 87.5 0.916504854368932 0.676201752308785 0.577777777777778 0.5
"2315" "PM15HCRC1" 1 "Hypothetical" "Prospective" 1 0.3 0 1 0.648148148148148 0 5.15844483420369 9.75 87.5 0.932038834951456 0.722927557879014 0.577777777777778 0.5
"2316" "PM15HCRC1" 1 "Hypothetical" "Prospective" 1 0.166666666666667 0 1 0.648148148148148 1 3.14413370110378 8.75 87.5 0.963106796116505 0.832399445214979 0.577777777777778 0.5
"2317" "PM15HCRC1" 1 "Hypothetical" "Prospective" 1 0.233333333333333 0 1 0.648148148148148 0 4.93324324789319 9.25 87.5 0.947572815533981 0.774704801889268 0.577777777777778 0.5
"2318" "PM15HCRC1" 1 "Hypothetical" "Prospective" 1 0.2 0 1 0.648148148148148 1 4.33905576586403 9 87.5 0.955339805825243 0.802750809061489 0.577777777777778 0.5
"2319" "PM15HCRC1" 1 "Hypothetical" "Prospective" 1 0.216666666666667 0 1 0.648148148148148 1 2.52136573241478 9.125 87.5 0.951456310679612 0.788535709535843 0.577777777777778 0.5
"2320" "PM15HCRC1" 1 "Hypothetical" "Prospective" 1 0.233333333333333 0 1 0.648148148148148 0 1.4590052535732 9.25 87.5 0.947572815533981 0.774704801889268 0.577777777777778 0.5
"2321" "PM15HCRC1" 1 "Hypothetical" "Prospective" 1 0.225 0 1 0.648148148148148 0 3.40943873684773 9.1875 87.5 0.949514563106796 0.781573211808995 0.577777777777778 0.5
"2322" "PM15HCRC1" 1 "Hypothetical" "Prospective" 1 0.216666666666667 0 1 0.648148148148148 0 1.65845466468636 9.125 87.5 0.951456310679612 0.788535709535843 0.577777777777778 0.5
"2323" "PM15HCRC1" 1 "Hypothetical" "Prospective" 1 0.2 0 1 0.648148148148148 1 1.882802227914 9 87.5 0.955339805825243 0.802750809061489 0.577777777777778 0.5
"2324" "PM15HCRC1" 1 "Hypothetical" "Prospective" 1 0.208333333333333 0 1 0.648148148148148 1 2.42091992007772 9.0625 87.5 0.953398058252427 0.795594241714094 0.577777777777778 0.5
"2325" "PM15HCRC1" 1 "Hypothetical" "Prospective" 1 0.216666666666667 0 1 0.648148148148148 0 4.2265786729331 9.125 87.5 0.951456310679612 0.788535709535843 0.577777777777778 0.5
"2326" "PM15HCRC1" 1 "Hypothetical" "Prospective" 3 0.5 0 1 0.166666666666667 0 10.7080437095974 11.25 22.5 0.885436893203884 0.595210355987055 0 0.5
"2327" "PM15HCRC1" 1 "Hypothetical" "Prospective" 3 0.433333333333333 0 1 0.166666666666667 1 2.38762653672893 10.75 22.5 0.900970873786408 0.633822533303229 0 0.5
"2328" "PM15HCRC1" 1 "Hypothetical" "Prospective" 3 0.466666666666667 0 1 0.166666666666667 0 6.44133905904164 11 22.5 0.893203883495146 0.614077669902913 0 0.5
"2329" "PM15HCRC1" 1 "Hypothetical" "Prospective" 3 0.45 0 1 0.166666666666667 1 4.13805190985841 10.875 22.5 0.897087378640777 0.623836625376632 0 0.5
"2330" "PM15HCRC1" 1 "Hypothetical" "Prospective" 3 0.458333333333333 0 1 0.166666666666667 1 2.00853326757897 10.9375 22.5 0.895145631067961 0.618929264909847 0 0.5
"2331" "PM15HCRC1" 1 "Hypothetical" "Prospective" 3 0.466666666666667 0 1 0.166666666666667 0 2.47457550751824 11 22.5 0.893203883495146 0.614077669902913 0 0.5
"2332" "PM15HCRC1" 1 "Hypothetical" "Prospective" 4 0.5 0 1 0.425925925925926 0 3.75867314713833 11.25 57.5 0.885436893203884 0.595210355987055 0.311111111111111 0.5
"2333" "PM15HCRC1" 1 "Hypothetical" "Prospective" 4 0.433333333333333 0 1 0.425925925925926 0 2.24353584398341 10.75 57.5 0.900970873786408 0.633822533303229 0.311111111111111 0.5
"2334" "PM15HCRC1" 1 "Hypothetical" "Prospective" 4 0.366666666666667 0 1 0.425925925925926 0 2.76741654125908 10.25 57.5 0.916504854368932 0.676201752308785 0.311111111111111 0.5
"2335" "PM15HCRC1" 1 "Hypothetical" "Prospective" 4 0.3 0 1 0.425925925925926 0 3.60893074671549 9.75 57.5 0.932038834951456 0.722927557879014 0.311111111111111 0.5
"2336" "PM15HCRC1" 1 "Hypothetical" "Prospective" 4 0.166666666666667 0 1 0.425925925925926 1 2.48970093217577 8.75 57.5 0.963106796116505 0.832399445214979 0.311111111111111 0.5
"2337" "PM15HCRC1" 1 "Hypothetical" "Prospective" 4 0.233333333333333 0 1 0.425925925925926 0 4.80140174474764 9.25 57.5 0.947572815533981 0.774704801889268 0.311111111111111 0.5
"2338" "PM15HCRC1" 1 "Hypothetical" "Prospective" 4 0.2 0 1 0.425925925925926 1 1.31331587876775 9 57.5 0.955339805825243 0.802750809061489 0.311111111111111 0.5
"2339" "PM15HCRC1" 1 "Hypothetical" "Prospective" 4 0.216666666666667 0 1 0.425925925925926 0 4.16586971499055 9.125 57.5 0.951456310679612 0.788535709535843 0.311111111111111 0.5
